"","HaulID","Survey_Acronym.x","Ship","GearType","Gear","YearShot","MonthShot","DayShot","TimeShot","HaulDur_min","ShootLat_degdec","ShootLong_degdec","ICESStSq","SurvStratum","Depth_m","Distance_km","WingSpread_m","DoorSpread_m","NetOpen_m","WingSwpArea_sqkm","WingSwpVol_CorF","DoorSwptArea_CorF","DoorSwptVol_CorF","Survey_Acronym.y","SpeciesSciName","Aphia_Code","FishLength_cm","Number","DensAbund_N_Sqkm","DensBiom_kg_Sqkm","DensAbund_N_Sqkm_RAW","CommonName","WalkerCoeffApplied"
"154190","CSIreOT4/CEXP/2005/140","CSIreOT4","CEXP","OT","GOV",2005,11,24,754,30,55.515,-7.768,"4.00E+03","33",66,2.815,20,85,5.1,0.0563,196.0784,0.2352941,46.1361,"CSIreOT4","Callionymus lyra",127259,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"154284","CSIreOT4/CEXP/2005/134","CSIreOT4","CEXP","OT","GOV",2005,11,23,743,30,55.623,-7.324,"4.00E+03","33",61,3.065,18,84,4.7,0.05517,212.766,0.2142857,45.59271,"CSIreOT4","Callionymus lyra",126792,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"154788","CSIreOT4/CEXP/2005/127","CSIreOT4","CEXP","OT","GOV",2005,11,21,1409,30,55.639,-8.286,"4.00E+02","34",94,3.085,21,112,4.6,0.064785,217.3913,0.1875,40.76087,"CSIreOT4","Callionymus lyra",125516,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"155644","CSIreOT4/CEXP/2005/116","CSIreOT4","CEXP","OT","GOV",2005,11,19,1240,30,55.817,-8.993,"4.00E+02","36",134,3.229,21,118,3.9,0.067809,256.4103,0.1779661,45.63233,"CSIreOT4","Callionymus lyra",127124,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"157636","CSIreOT4/CEXP/2005/137","CSIreOT4","CEXP","OT","GOV",2005,11,23,1327,30,55.294,-6.491,"3.90E+04","34",140,2.706,20,116,4.5,0.05412,222.2222,0.1724138,38.31418,"CSIreOT4","Callionymus lyra",127190,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"157707","CSIreOT4/CEXP/2005/138","CSIreOT4","CEXP","OT","GOV",2005,11,23,1517,30,55.346,-6.322,"3.90E+04","34",175,3.193,19,113,4.6,0.060667,217.3913,0.1681416,36.55252,"CSIreOT4","Callionymus lyra",127190,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"157790","CSIreOT4/CEXP/2005/117","CSIreOT4","CEXP","OT","GOV",2005,11,19,1513,30,55.611,-9.166,"4.00E+01","34",111,3.228,20,102,4.1,0.06456,243.9024,0.1960784,47.82401,"CSIreOT4","Callionymus lyra",126716,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"159569","CSIreOT4/CEXP/2005/146","CSIreOT4","CEXP","OT","GOV",2005,11,28,1007,30,53.269,-11.909,"35D8","16",222,3.374,22,125,4.3,0.074228,232.5581,0.176,40.93023,"CSIreOT4","Callionymus lyra",126716,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"159711","CSIreOT4/CEXP/2005/67","CSIreOT4","CEXP","OT","GOV",2005,11,5,1633,30,50.378,-10.582,"29D9","29",163,3.565,21.54564,123,4.1,0.07681019,243.9024,0.1751678,42.72385,"CSIreOT4","Callionymus lyra",126716,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"159822","CSIreOT4/CEXP/2005/66","CSIreOT4","CEXP","OT","GOV",2005,11,5,1425,30,50.577,-10.635,"30D9","29",168,3.445,21.6025,117,4.5,0.07442062,222.2222,0.1846368,41.0304,"CSIreOT4","Callionymus lyra",126716,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"159948","CSIreOT4/CEXP/2005/69","CSIreOT4","CEXP","OT","GOV",2005,11,6,905,31,50.717,-10.744,"30D9","29",172,3.319,21.64689,126,4.3,0.07184604,232.5581,0.1718008,39.95366,"CSIreOT4","Callionymus lyra",126715,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"160313","CSIreOT4/CEXP/2005/70","CSIreOT4","CEXP","OT","GOV",2005,11,6,1110,31,50.845,-10.849,"30D9","29",172,3.387,21.64689,131,4.8,0.07331803,208.3333,0.1652435,34.42572,"CSIreOT4","Callionymus lyra",126715,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"160835","CSIreOT4/CEXP/2006/134","CSIreOT4","CEXP","OT","GOV",2006,11,18,1651,30,50.563,-8.612,"3.00E+02","21",123,3.547,20,122,4.4,0.07094,227.2727,0.1639344,37.25782,"CSIreOT4","Callionymus lyra",126792,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"160935","CSIreOT4/CEXP/2006/133","CSIreOT4","CEXP","OT","GOV",2006,11,18,1408,29,50.604,-8.88,"3.00E+02","21",124,3.724,21.03769,124,4,0.07834437,250,0.1696588,42.41471,"CSIreOT4","Callionymus lyra",126793,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"161020","CSIreOT4/CEXP/2006/135","CSIreOT4","CEXP","OT","GOV",2006,11,19,717,30,50.64,-8.209,"3.00E+02","21",125,4.001,21.05244,129,4.1,0.08423082,243.9024,0.1631972,39.8042,"CSIreOT4","Callionymus lyra",126793,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"161113","CSIreOT4/CEXP/2006/138","CSIreOT4","CEXP","OT","GOV",2006,11,19,1348,30,50.652,-7.618,"3.00E+03","21",112,2.795,24,118,4.4,0.06708,227.2727,0.2033898,46.22496,"CSIreOT4","Callionymus lyra",126715,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"161213","CSIreOT4/CEXP/2006/137","CSIreOT4","CEXP","OT","GOV",2006,11,19,1136,30,50.702,-7.907,"3.00E+03","21",111,4.849,22,127,4.1,0.106678,243.9024,0.1732283,42.25082,"CSIreOT4","Callionymus lyra",126413,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"161324","CSIreOT4/CEXP/2006/132","CSIreOT4","CEXP","OT","GOV",2006,11,18,1159,30,50.518,-9.159,"3.00E+01","29",130,3.632,24,118,4.1,0.087168,243.9024,0.2033898,49.60728,"CSIreOT4","Callionymus lyra",126793,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"161422","CSIreOT4/CEXP/2006/127","CSIreOT4","CEXP","OT","GOV",2006,11,17,1134,30,50.584,-10.578,"30D9","29",168,3.235,21,123,3.9,0.067935,256.4103,0.1707317,43.77736,"CSIreOT4","Callionymus lyra",126715,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"161543","CSIreOT4/CEXP/2006/126","CSIreOT4","CEXP","OT","GOV",2006,11,17,930,30,50.718,-10.762,"30D9","29",174,3.744,22,124,4.5,0.082368,222.2222,0.1774194,39.42652,"CSIreOT4","Callionymus lyra",126715,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"161848","CSIreOT4/CEXP/2006/128","CSIreOT4","CEXP","OT","GOV",2006,11,17,1447,30,50.759,-10.281,"30D9","29",144,3.814,22,119,3.9,0.083908,256.4103,0.184874,47.40358,"CSIreOT4","Callionymus lyra",126715,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"163653","CSIreOT4/CEXP/2006/144","CSIreOT4","CEXP","OT","GOV",2006,11,21,720,30,51.376,-6.013,"3.10E+04","21",102,3.681,20.68227,113,4.1,0.07613145,243.9024,0.183029,44.64121,"CSIreOT4","Callionymus lyra",126417,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"163753","CSIreOT4/CEXP/2006/145","CSIreOT4","CEXP","OT","GOV",2006,11,21,959,30,51.389,-6.374,"3.10E+04","21",119,3.052,20.96229,126,3.9,0.06397691,256.4103,0.1663674,42.6583,"CSIreOT4","Callionymus lyra",126716,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"164683","CSIreOT4/CEXP/2006/147","CSIreOT4","CEXP","OT","GOV",2006,11,21,1412,30,51.217,-6.601,"3.10E+04","21",109,3.787,20,128,4.3,0.07574,232.5581,0.15625,36.33721,"CSIreOT4","Callionymus lyra",127259,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"164984","CSIreOT4/CEXP/2006/146","CSIreOT4","CEXP","OT","GOV",2006,11,21,1159,30,51.233,-6.335,"3.10E+04","21",109,3.782,20,125,4.8,0.07564,208.3333,0.16,33.33333,"CSIreOT4","Callionymus lyra",126715,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"168590","CSIreOT4/CEXP/2006/50","CSIreOT4","CEXP","OT","GOV",2006,10,30,722,31,55.21,-7.915,"3.90E+03","33",26,3.502,19,63,5.3,0.066538,188.6792,0.3015873,56.90326,"CSIreOT4","Callionymus lyra",127259,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"168995","CSIreOT4/CEXP/2006/53","CSIreOT4","CEXP","OT","GOV",2006,10,30,1358,31,55.617,-7.593,"4.00E+03","33",71,3.969,20,83,4.3,0.07938,232.5581,0.2409639,56.03811,"CSIreOT4","Callionymus lyra",127259,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"169100","CSIreOT4/CEXP/2006/54","CSIreOT4","CEXP","OT","GOV",2006,10,30,1533,30,55.627,-7.326,"4.00E+03","33",61,3.758,21,82,4.3,0.078918,232.5581,0.2560976,59.55757,"CSIreOT4","Callionymus lyra",127259,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"169368","CSIreOT4/CEXP/2006/63","CSIreOT4","CEXP","OT","GOV",2006,11,2,924,30,55.875,-7.06,"4.00E+03","33",57,3.545,18,82,4.3,0.06381,232.5581,0.2195122,51.04935,"CSIreOT4","Callionymus lyra",127190,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"169783","CSIreOT4/CEXP/2006/55","CSIreOT4","CEXP","OT","GOV",2006,10,31,838,29,55.213,-7.587,"3.90E+03","33",16,3.571,18,71,5.354714,0.064278,186.7514,0.2535211,47.34541,"CSIreOT4","Callionymus lyra",127190,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"169928","CSIreOT4/CEXP/2006/52","CSIreOT4","CEXP","OT","GOV",2006,10,30,1034,30,55.357,-8.195,"3.90E+02","33",79,3.591,21,85,3.9,0.075411,256.4103,0.2470588,63.34842,"CSIreOT4","Callionymus lyra",125516,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"170049","CSIreOT4/CEXP/2006/60","CSIreOT4","CEXP","OT","GOV",2006,11,1,1331,30,55.369,-6.898,"3.90E+04","33",55,3.806,22,85,3.6,0.083732,277.7778,0.2588235,71.89542,"CSIreOT4","Callionymus lyra",127190,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"170273","CSIreOT4/CEXP/2006/57","CSIreOT4","CEXP","OT","GOV",2006,11,1,647,30,55.528,-7.071,"4.00E+03","33",78,3.68,20,84,4.8,0.0736,208.3333,0.2380952,49.60317,"CSIreOT4","Callionymus lyra",127190,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"170615","CSIreOT4/CEXP/2006/39","CSIreOT4","CEXP","OT","GOV",2006,10,27,1253,30,55.798,-8.993,"4.00E+02","36",131,3.674,22,113,4.3,0.080828,232.5581,0.1946903,45.27681,"CSIreOT4","Callionymus lyra",126716,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"171483","CSIreOT4/CEXP/2006/40","CSIreOT4","CEXP","OT","GOV",2006,10,27,1503,30,55.995,-8.812,"4.00E+02","36",134,3.825,20,121,4.3,0.0765,232.5581,0.1652893,38.43936,"CSIreOT4","Callionymus lyra",126716,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"171651","CSIreOT4/CEXP/2006/74","CSIreOT4","CEXP","OT","GOV",2006,11,4,1622,30,56.026,-8.413,"4.10E+02","36",143,3.769,21.30098,116,3.9,0.08028339,256.4103,0.1836291,47.08439,"CSIreOT4","Callionymus lyra",126716,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"172222","CSIreOT4/CEXP/2006/73","CSIreOT4","CEXP","OT","GOV",2006,11,4,1401,30,56.158,-8.761,"4.10E+02","36",128,3.588,21,118,3.9,0.075348,256.4103,0.1779661,45.63233,"CSIreOT4","Callionymus lyra",126716,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"172741","CSIreOT4/CEXP/2006/29","CSIreOT4","CEXP","OT","GOV",2006,10,25,1416,31,54.972,-9.402,"3.80E+01","34",94,3.6,22,107,4.1,0.0792,243.9024,0.2056075,50.14817,"CSIreOT4","Callionymus lyra",126716,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"173356","CSIreOT4/CEXP/2006/47","CSIreOT4","CEXP","OT","GOV",2006,10,29,904,30,55.285,-8.478,"3.90E+02","34",94,3.472,22,108,4.4,0.076384,227.2727,0.2037037,46.2963,"CSIreOT4","Callionymus lyra",125516,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"173709","CSIreOT4/CEXP/2006/37","CSIreOT4","CEXP","OT","GOV",2006,10,27,852,30,55.58,-9.168,"4.00E+01","34",112,3.787,20.85171,117,4.3,0.07896544,232.5581,0.1782198,41.44646,"CSIreOT4","Callionymus lyra",126716,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"173926","CSIreOT4/CEXP/2006/38","CSIreOT4","CEXP","OT","GOV",2006,10,27,1102,30,55.629,-8.869,"4.00E+02","34",105,3.071,21,111,4.3,0.064491,232.5581,0.1891892,43.99749,"CSIreOT4","Callionymus lyra",125516,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"174671","CSIreOT4/CEXP/2006/182","CSIreOT4","CEXP","OT","GOV",2006,12,1,800,30,52.543,-9.821,"3.40E+01","32",30,3.828,20.5,85.9,4.8,0.078474,208.3333,0.2386496,49.71867,"CSIreOT4","Callionymus lyra",126793,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"176166","CSIreOT4/CEXP/2006/111","CSIreOT4","CEXP","OT","GOV",2006,11,12,1236,30,52.95,-9.965,"3.40E+01","31",104,3.768,20,120,3.6,0.07536,277.7778,0.1666667,46.2963,"CSIreOT4","Callionymus lyra",126716,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"179888","CSIreOT4/CEXP/2006/176","CSIreOT4","CEXP","OT","GOV",2006,11,28,1603,31,51.423,-9.373,"3.10E+01","27",63,3.818,20,96,4.1,0.07636,243.9024,0.2083333,50.81301,"CSIreOT4","Callionymus lyra",127190,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"181739","CSIreOT4/CEXP/2006/21","CSIreOT4","CEXP","OT","GOV",2006,10,24,643,30,53.562,-11.584,"36D8","16",221,3.563,22,124,4.4,0.078386,227.2727,0.1774194,40.32258,"CSIreOT4","Callionymus lyra",126715,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"181860","CSIreOT4/CEXP/2006/22","CSIreOT4","CEXP","OT","GOV",2006,10,24,829,31,53.692,-11.39,"36D8","16",224,3.577,22.15153,126,4.2,0.07923603,238.0952,0.1758058,41.85853,"CSIreOT4","Callionymus lyra",126715,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"182153","CSIreOT4/CEXP/2007/190","CSIreOT4","CEXP","OT","GOV",2007,11,27,1422,30,53.192,-9.398,"3.50E+01","32",37,3.757,20,79,4.4,0.07514,227.2727,0.2531646,57.5374,"CSIreOT4","Callionymus lyra",127124,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"182505","CSIreOT4/CEXP/2007/60","CSIreOT4","CEXP","OT","GOV",2007,10,29,707,30,54.462,-8.833,"3.70E+02","32",68,3.762,22,83,4.1,0.082764,243.9024,0.2650602,64.64884,"CSIreOT4","Callionymus lyra",126716,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"185786","CSIreOT4/CEXP/2007/71","CSIreOT4","CEXP","OT","GOV",2007,10,31,1529,30,53.691,-11.392,"36D8","16",224,3.799,22,118,4,0.083578,250,0.1864407,46.61017,"CSIreOT4","Callionymus lyra",126715,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"186974","CSIreOT4/CEXP/2007/112","CSIreOT4","CEXP","OT","GOV",2007,11,8,1544,30,50.341,-9.397,"2.90E+01","29",130,3.543,23,123,4.1,0.081489,243.9024,0.1869919,45.60777,"CSIreOT4","Callionymus lyra",126716,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"187911","CSIreOT4/CEXP/2007/104","CSIreOT4","CEXP","OT","GOV",2007,11,7,909,30,50.718,-10.748,"30D9","29",172,3.744,21,116,4,0.078624,250,0.1810345,45.25862,"CSIreOT4","Callionymus lyra",126716,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"188039","CSIreOT4/CEXP/2007/109","CSIreOT4","CEXP","OT","GOV",2007,11,8,923,30,50.545,-10.458,"30D9","29",162,3.756,25,105,4.1,0.0939,243.9024,0.2380952,58.07201,"CSIreOT4","Callionymus lyra",126716,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"188176","CSIreOT4/CEXP/2007/117","CSIreOT4","CEXP","OT","GOV",2007,11,9,1615,30,50.519,-9.14,"3.00E+01","29",131,3.694,21.13872,116,4.2,0.07808645,238.0952,0.1822304,43.38819,"CSIreOT4","Callionymus lyra",126716,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"188295","CSIreOT4/CEXP/2007/110","CSIreOT4","CEXP","OT","GOV",2007,11,8,1128,30,50.517,-10.085,"30D9","29",147,3.919,19,106,4.2,0.074461,238.0952,0.1792453,42.67745,"CSIreOT4","Callionymus lyra",126716,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"189990","CSIreOT4/CEXP/2007/116","CSIreOT4","CEXP","OT","GOV",2007,11,9,1342,30,50.603,-9.464,"3.00E+01","28",128,3.671,21.09604,119,3.9,0.07744358,256.4103,0.1772777,45.45582,"CSIreOT4","Callionymus lyra",126715,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"191163","CSIreOT4/CEXP/2007/142","CSIreOT4","CEXP","OT","GOV",2007,11,16,900,30,51.248,-6.332,"3.10E+04","21",110,3.805,29,121,3.5,0.110345,285.7143,0.2396694,68.47698,"CSIreOT4","Callionymus lyra",126716,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"192380","CSIreOT4/CEXP/2007/122","CSIreOT4","CEXP","OT","GOV",2007,11,10,1620,30,50.65,-7.338,"3.00E+03","21",109,3.704,22,120,4.3,0.081488,232.5581,0.1833333,42.63566,"CSIreOT4","Callionymus lyra",126716,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"192480","CSIreOT4/CEXP/2007/121","CSIreOT4","CEXP","OT","GOV",2007,11,10,1434,30,50.65,-7.617,"3.00E+03","21",111,3.643,20,112,4,0.07286,250,0.1785714,44.64286,"CSIreOT4","Callionymus lyra",126715,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"192738","CSIreOT4/CEXP/2007/119","CSIreOT4","CEXP","OT","GOV",2007,11,10,929,30,50.623,-8.247,"3.00E+02","21",124,3.642,23,111,3.8,0.083766,263.1579,0.2072072,54.52821,"CSIreOT4","Callionymus lyra",126413,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"192850","CSIreOT4/CEXP/2007/118","CSIreOT4","CEXP","OT","GOV",2007,11,10,710,32,50.558,-8.615,"3.00E+02","21",123,3.934,22,119,4,0.086548,250,0.184874,46.21849,"CSIreOT4","Callionymus lyra",126716,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"193964","CSIreOT4/CEXP/2007/180","CSIreOT4","CEXP","OT","GOV",2007,11,25,1013,30,51.177,-6.135,"3.10E+04","21",105,3.352,20,134,4.3,0.06704,232.5581,0.1492537,34.71017,"CSIreOT4","Callionymus lyra",126716,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"194813","CSIreOT4/CEXP/2007/179","CSIreOT4","CEXP","OT","GOV",2007,11,25,800,30,51.474,-6.114,"3.10E+04","21",115,3.645,20,124,3.9,0.0729,256.4103,0.1612903,41.35649,"CSIreOT4","Callionymus lyra",127419,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"195327","CSIreOT4/CEXP/2007/126","CSIreOT4","CEXP","OT","GOV",2007,11,11,1410,30,51.465,-5.498,"3.10E+05","26",70,3.659,25,85,3.9,0.091475,256.4103,0.2941176,75.41478,"CSIreOT4","Callionymus lyra",127419,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"197237","CSIreOT4/CEXP/2007/56","CSIreOT4","CEXP","OT","GOV",2007,10,28,1129,30,54.869,-8.787,"3.80E+02","33",70,3.58,19,85,5,0.06802,200,0.2235294,44.70588,"CSIreOT4","Callionymus lyra",127259,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"197579","CSIreOT4/CEXP/2008/48","CSIreOT4","CEXP","OT","GOV",2008,10,3,1039,29,55.439,-9.254,"3.90E+01","36",134,3.564,21.18052,110,4.4,0.07548738,227.2727,0.1925502,43.76141,"CSIreOT4","Callionymus lyra",126716,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"197954","CSIreOT4/CEXP/2008/42","CSIreOT4","CEXP","OT","GOV",2008,10,1,1436,30,55.915,-7.942,"4.00E+03","36",173,3.615,21.65785,115,3.9,0.07829311,256.4103,0.1883291,48.28951,"CSIreOT4","Callionymus lyra",126716,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"199873","CSIreOT4/CEXP/2008/144","CSIreOT4","CEXP","OT","GOV",2008,11,18,1228,30,50.558,-8.614,"3.00E+02","21",122,3.701,21.4,111,4.6,0.0792014,217.3913,0.1927928,41.91148,"CSIreOT4","Callionymus lyra",126793,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"200162","CSIreOT4/CEXP/2008/145","CSIreOT4","CEXP","OT","GOV",2008,11,18,1453,31,50.624,-8.242,"3.00E+02","21",124,3.466,20.3,111,4.6,0.0703598,217.3913,0.1828829,39.75715,"CSIreOT4","Callionymus lyra",126793,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"200287","CSIreOT4/CEXP/2008/148","CSIreOT4","CEXP","OT","GOV",2008,11,19,1215,30,50.638,-7.613,"3.00E+03","21",110,3.643,20.8,116,4.6,0.0757744,217.3913,0.1793103,38.98051,"CSIreOT4","Callionymus lyra",126413,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"203055","CSIreOT4/CEXP/2008/153","CSIreOT4","CEXP","OT","GOV",2008,11,20,1430,30,51.218,-6.337,"3.10E+04","21",111,3.571,24.9,105,4.307205,0.0889179,232.1691,0.2371429,55.05725,"CSIreOT4","Callionymus lyra",126716,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"203599","CSIreOT4/CEXP/2008/147","CSIreOT4","CEXP","OT","GOV",2008,11,19,1019,30,50.701,-7.889,"3.00E+03","21",113,3.472,19.7,111,4.4,0.0683984,227.2727,0.1774775,40.33579,"CSIreOT4","Callionymus lyra",126716,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"203745","CSIreOT4/CEXP/2008/107","CSIreOT4","CEXP","OT","GOV",2008,11,7,1641,30,50.907,-7.75,"3.00E+03","21",105,3.551,20.9,114,4.5,0.0742159,222.2222,0.1833333,40.74074,"CSIreOT4","Callionymus lyra",125516,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"208247","CSIreOT4/CEXP/2008/59","CSIreOT4","CEXP","OT","GOV",2008,10,29,838,31,53.839,-10.038,"36D9","32",50,3.597,18.3,72.3,4.8,0.0658251,208.3333,0.253112,52.73167,"CSIreOT4","Callionymus lyra",127262,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"208387","CSIreOT4/CEXP/2008/58","CSIreOT4","CEXP","OT","GOV",2008,10,28,1727,30,54.301,-9.919,"3.70E+01","32",46,3.682,19.8,79.9,4.8,0.0729036,208.3333,0.2478098,51.62703,"CSIreOT4","Callionymus lyra",126716,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"208807","CSIreOT4/CEXP/2008/53","CSIreOT4","CEXP","OT","GOV",2008,10,27,1519,30,53.074,-10.188,"35D9","31",109,3.623,21.3,116,4.5,0.0771699,222.2222,0.1836207,40.8046,"CSIreOT4","Callionymus lyra",126281,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"209117","CSIreOT4/CEXP/2008/60","CSIreOT4","CEXP","OT","GOV",2008,10,29,1108,30,53.716,-10.342,"36D9","31",87,3.726,20.39725,107,4.5,0.07600015,222.2222,0.1906285,42.36189,"CSIreOT4","Callionymus lyra",125516,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"211873","CSIreOT4/CEXP/2008/77","CSIreOT4","CEXP","OT","GOV",2008,11,1,1602,30,53.104,-11.95,"35D8","16",211,3.783,20.6,118,4.4,0.0779298,227.2727,0.1745763,39.67643,"CSIreOT4","Callionymus lyra",126715,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"212037","CSIreOT4/CEXP/2008/76","CSIreOT4","CEXP","OT","GOV",2008,11,1,1413,31,53.272,-11.906,"35D8","16",219,3.732,21.2,118,4.8,0.0791184,208.3333,0.179661,37.42938,"CSIreOT4","Callionymus lyra",126715,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"212191","CSIreOT4/CEXP/2008/70","CSIreOT4","CEXP","OT","GOV",2008,10,31,1121,30,53.579,-11.548,"36D8","16",217,3.706,22.1,121,4.6,0.0819026,217.3913,0.1826446,39.70535,"CSIreOT4","Callionymus lyra",126715,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"212516","CSIreOT4/CEXP/2008/155","CSIreOT4","CEXP","OT","GOV",2008,11,21,1252,29,50.138,-9.712,"2.90E+01","29",136,3.59,21.7,112,4.253949,0.077903,235.0757,0.19375,45.54592,"CSIreOT4","Callionymus lyra",126716,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"212781","CSIreOT4/CEXP/2008/138","CSIreOT4","CEXP","OT","GOV",2008,11,17,737,31,50.35,-10.554,"29D9","29",161,3.736,20.3,111,4.6,0.0758408,217.3913,0.1828829,39.75715,"CSIreOT4","Callionymus lyra",126716,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"212930","CSIreOT4/CEXP/2008/159","CSIreOT4","CEXP","OT","GOV",2008,11,22,1630,30,50.469,-9.36,"2.90E+01","29",128,3.671,20.3,112,4.8,0.0745213,208.3333,0.18125,37.76042,"CSIreOT4","Callionymus lyra",126716,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"213066","CSIreOT4/CEXP/2008/139","CSIreOT4","CEXP","OT","GOV",2008,11,17,956,31,50.576,-10.662,"30D9","29",171,3.71,20.1,116,4.4,0.074571,227.2727,0.1732759,39.38088,"CSIreOT4","Callionymus lyra",126716,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"214353","CSIreOT4/CEXP/2008/133","CSIreOT4","CEXP","OT","GOV",2008,11,15,1555,30,50.846,-10.884,"30D9","29",178,3.664,20.5,114,4.1844,0.075112,238.9829,0.1798246,42.97499,"CSIreOT4","Callionymus lyra",126716,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"215594","CSIreOT4/CEXP/2008/140","CSIreOT4","CEXP","OT","GOV",2008,11,17,1259,30,50.512,-10.067,"30D9","28",145,3.657,20.4,115,4.7,0.0746028,212.766,0.1773913,37.74283,"CSIreOT4","Callionymus lyra",126716,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"215869","CSIreOT4/CEXP/2009/37","CSIreOT4","CEXP","OT","GOV",2009,10,2,1320,30,55.924,-7.971,"4.00E+03","36",174,3.549,21.4,116,4.1,0.0759486,243.9024,0.1844828,44.99579,"CSIreOT4","Callionymus lyra",126716,"! 16-34",0,0,0,0,"Common dragonet",TRUE
"216043","CSIreOT4/CEXP/2009/30","CSIreOT4","CEXP","OT","GOV",2009,10,1,1013,30,55.922,-6.673,"4.00E+04","33",47,3.617,19.5,75,4.7,0.0705315,212.766,0.26,55.31915,"CSIreOT4","Callionymus lyra",126716,"! 16-34",0,0,0,0,"Common dragonet",TRUE
