"","HaulID","Survey_Acronym.x","Ship","GearType","Gear","YearShot","MonthShot","DayShot","TimeShot","HaulDur_min","ShootLat_degdec","ShootLong_degdec","ICESStSq","SurvStratum","Depth_m","Distance_km","WingSpread_m","DoorSpread_m","NetOpen_m","WingSwpArea_sqkm","WingSwpVol_CorF","DoorSwptArea_CorF","DoorSwptVol_CorF","Survey_Acronym.y","SpeciesSciName","Aphia_Code","FishLength_cm","Number","DensAbund_N_Sqkm","DensBiom_kg_Sqkm","DensAbund_N_Sqkm_RAW","CommonName","WalkerCoeffApplied"
"87677","CSBBFraOT4/THA2/2014/136","CSBBFraOT4","THA2","OT","GOV",2014,11,24,1618,30,51.1869,-8.5683,"3.10E+02","3",104,3.654,19.44242,71,4.8,0.0710426,208.3333,0.2738369,57.04935,"CSBBFraOT4","Scyliorhinus canicula",126715,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"87844","CSBBFraOT4/THA2/2014/137","CSBBFraOT4","THA2","OT","GOV",2014,11,25,902,31,51.6929,-8.0262,"3.20E+02","2",72,3.812,18.41719,64,4.8,0.07020632,208.3333,0.2877686,59.95178,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"89298","CSBBFraOT4/THA2/2015/89","CSBBFraOT4","THA2","OT","GOV",2015,11,10,1324,30,48.3358,-8.3154,"2.50E+02","5",177,3.242,22,101,3.4,0.071324,294.1176,0.2178218,64.06523,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"89381","CSBBFraOT4/THA2/2015/111","CSBBFraOT4","THA2","OT","GOV",2015,11,18,1007,21,48.3725,-6.5935,"2.50E+04","4",145,2.344,18,95,6.2,0.042192,161.2903,0.1894737,30.56027,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"89461","CSBBFraOT4/THA2/2015/108","CSBBFraOT4","THA2","OT","GOV",2015,11,15,1535,30,48.3734,-7.9563,"2.50E+03","5",182,3.141,22,100,3.2,0.069102,312.5,0.22,68.75,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"89717","CSBBFraOT4/THA2/2015/112","CSBBFraOT4","THA2","OT","GOV",2015,11,18,1504,30,48.4355,-7.4523,"2.50E+03","4",133,3.691,20,93,3.5,0.07382,285.7143,0.2150538,61.44393,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"90070","CSBBFraOT4/THA2/2015/107","CSBBFraOT4","THA2","OT","GOV",2015,11,15,1204,30,48.7627,-8.2386,"2.60E+02","5",159,3.505,21,102,2.7,0.073605,370.3704,0.2058824,76.25272,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"90493","CSBBFraOT4/THA2/2015/113","CSBBFraOT4","THA2","OT","GOV",2015,11,19,750,30,49.2479,-8.3283,"2.70E+02","4",143,3.378,20,94,3.6,0.06756,277.7778,0.212766,59.10165,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"90788","CSBBFraOT4/THA2/2015/101","CSBBFraOT4","THA2","OT","GOV",2015,11,14,747,30,49.4265,-9.8919,"2.70E+01","4",172,3.546,19,106,3.3,0.067374,303.0303,0.1792453,54.31675,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"91310","CSBBFraOT4/THA2/2015/96","CSBBFraOT4","THA2","OT","GOV",2015,11,12,1251,30,49.544,-10.7598,"28D9","4",151,3.87,21,97,3.6,0.08127,277.7778,0.2164948,60.13746,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"92769","CSBBFraOT4/THA2/2015/135","CSBBFraOT4","THA2","OT","GOV",2015,11,24,1322,31,50.5348,-8.5979,"3.00E+02","3",120,3.455,16,78,3.4,0.05528,294.1176,0.2051282,60.33183,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"93234","CSBBFraOT4/THA2/2015/133","CSBBFraOT4","THA2","OT","GOV",2015,11,24,801,31,50.9075,-9.1147,"3.00E+01","3",116,3.817,22,78,3.3,0.083974,303.0303,0.2820513,85.47009,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"93404","CSBBFraOT4/THA2/2015/150","CSBBFraOT4","THA2","OT","GOV",2015,11,28,1015,26,51.0929,-6.389,"3.10E+04","3",107,2.97,20,73,4.43174,0.0594,225.645,0.2739726,61.82056,"CSBBFraOT4","Scyliorhinus canicula",126413,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"94354","CSBBFraOT4/THA2/2015/138","CSBBFraOT4","THA2","OT","GOV",2015,11,25,1015,30,51.185,-8.5719,"3.10E+02","3",101,3.636,20,76,3.3,0.07272,303.0303,0.2631579,79.74482,"CSBBFraOT4","Scyliorhinus canicula",126715,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"97429","CSBBFraOT4/THA2/2016/140","CSBBFraOT4","THA2","OT","GOV",2016,11,24,1607,30,50.8811,-9.0925,"3.00E+01","3",109,3.53,19.57738,75.44597,4.420328,0.06910816,226.2276,0.2594888,58.70351,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"100007","CSBBFraOT4/THA2/2016/96","CSBBFraOT4","THA2","OT","GOV",2016,11,12,737,30,50.319,-8.6841,"2.90E+02","3",119,3.769,19.83218,76.86889,4.366638,0.07474749,229.0091,0.2580001,59.08439,"CSBBFraOT4","Scyliorhinus canicula",125516,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"100119","CSBBFraOT4/THA2/2016/97","CSBBFraOT4","THA2","OT","GOV",2016,11,12,916,31,50.4162,-8.6179,"2.90E+02","4",124,3.719,19.26731,90.37335,3.774101,0.07165514,264.9638,0.2131968,56.48944,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"100254","CSBBFraOT4/THA2/2016/98","CSBBFraOT4","THA2","OT","GOV",2016,11,12,1122,30,50.4179,-8.2484,"2.90E+02","3",113,3.83,19.6816,76.027,4.398204,0.07538054,227.3655,0.2588765,58.8596,"CSBBFraOT4","Scyliorhinus canicula",150637,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"100803","CSBBFraOT4/THA2/2016/102","CSBBFraOT4","THA2","OT","GOV",2016,11,13,940,31,50.4344,-7.1893,"2.90E+03","3",120,4.028,19.21228,89.95407,3.781688,0.07738705,264.4322,0.2135787,56.47708,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"100931","CSBBFraOT4/THA2/2016/103","CSBBFraOT4","THA2","OT","GOV",2016,11,13,1213,31,50.3626,-7.6497,"2.90E+03","3",99,3.5,19.30181,73.91629,4.479947,0.06755632,223.2169,0.2611306,58.28878,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"101204","CSBBFraOT4/THA2/2016/105","CSBBFraOT4","THA2","OT","GOV",2016,11,14,734,30,49.1663,-7.0902,"2.70E+03","4",138,4.02,19.44796,91.75482,3.749453,0.07818081,266.7055,0.2119558,56.52978,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"101536","CSBBFraOT4/THA2/2016/107","CSBBFraOT4","THA2","OT","GOV",2016,11,14,1143,31,48.93,-7.3198,"2.60E+03","4",127,3.471,19.30754,90.68026,3.768579,0.06701646,265.352,0.2129189,56.49845,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"102307","CSBBFraOT4/THA2/2016/117","CSBBFraOT4","THA2","OT","GOV",2016,11,19,745,31,49.4551,-8.0658,"2.70E+02","4",116,3.536,19.15554,89.52262,3.789549,0.06773398,263.8836,0.2139743,56.46431,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"102824","CSBBFraOT4/THA2/2016/121","CSBBFraOT4","THA2","OT","GOV",2016,11,20,755,31,49.9247,-9.9368,"2.80E+01","4",131,3.682,19.35984,91.07993,3.761428,0.07128294,265.8565,0.2125588,56.51014,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"105952","CSBBFraOT4/THA2/2016/159","CSBBFraOT4","THA2","OT","GOV",2016,11,29,1152,32,49.6178,-7.3048,"2.80E+03","4",126,3.631,19.29423,90.57865,3.770404,0.07005734,265.2236,0.2130107,56.49547,"CSBBFraOT4","Scyliorhinus canicula",126716,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"106981","CSIreOT4/CEXP/2003/109","CSIreOT4","CEXP","OT","GOV",2003,11,20,1216,30,51.84,-6.511,"3.20E+04","26",67,3.855,21,95,4,0.080955,250,0.2210526,55.26316,"CSIreOT4","Scyliorhinus canicula",127153,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"108622","CSIreOT4/CEXP/2003/59","CSIreOT4","CEXP","OT","GOV",2003,11,7,1143,29,51.928,-10.547,"32D9","28",84,3.245,19,101,5,0.061655,200,0.1881188,37.62376,"CSIreOT4","Scyliorhinus canicula",126716,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"109001","CSIreOT4/CEXP/2003/111","CSIreOT4","CEXP","OT","GOV",2003,11,20,1644,31,51.803,-6.072,"3.20E+04","21",109,3.584,22,124,4,0.078848,250,0.1774194,44.35484,"CSIreOT4","Scyliorhinus canicula",127190,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"109467","CSIreOT4/CEXP/2003/60","CSIreOT4","CEXP","OT","GOV",2003,11,7,1446,30,51.684,-10.454,"32D9","28",82,3.055,19,114,5,0.058045,200,0.1666667,33.33333,"CSIreOT4","Scyliorhinus canicula",125516,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"109817","CSIreOT4/CEXP/2003/63","CSIreOT4","CEXP","OT","GOV",2003,11,8,1101,30,51.622,-11.124,"32D8","29",180,2.585,19,128,3,0.049115,333.3333,0.1484375,49.47917,"CSIreOT4","Scyliorhinus canicula",126716,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"110598","CSIreOT4/CEXP/2003/65","CSIreOT4","CEXP","OT","GOV",2003,11,8,1722,30,51.431,-10.614,"31D9","29",153,2.837,22,118,4,0.062414,250,0.1864407,46.61017,"CSIreOT4","Scyliorhinus canicula",126716,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"110886","CSIreOT4/CEXP/2003/103","CSIreOT4","CEXP","OT","GOV",2003,11,19,925,30,51.38,-6.373,"3.10E+04","21",118,3.207,22,123,4,0.070554,250,0.1788618,44.71545,"CSIreOT4","Scyliorhinus canicula",126716,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"110992","CSIreOT4/CEXP/2003/96","CSIreOT4","CEXP","OT","GOV",2003,11,17,1442,30,51.348,-7.472,"3.10E+03","21",84,3.012,23,126,4,0.069276,250,0.1825397,45.63492,"CSIreOT4","Scyliorhinus canicula",125516,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"111686","CSIreOT4/CEXP/2003/90","CSIreOT4","CEXP","OT","GOV",2003,11,16,1345,30,51.198,-8.548,"3.10E+02","21",98,3.465,21,125,5,0.072765,200,0.168,33.6,"CSIreOT4","Scyliorhinus canicula",126715,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"112014","CSIreOT4/CEXP/2003/76","CSIreOT4","CEXP","OT","GOV",2003,11,11,1125,30,51.177,-9.945,"3.10E+01","28",114,2.9,20,119,4,0.058,250,0.1680672,42.01681,"CSIreOT4","Scyliorhinus canicula",126716,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"112191","CSIreOT4/CEXP/2003/78","CSIreOT4","CEXP","OT","GOV",2003,11,11,1553,30,51.166,-9.304,"3.10E+01","28",107,3.364,21,124,4,0.070644,250,0.1693548,42.33871,"CSIreOT4","Scyliorhinus canicula",126716,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"112723","CSIreOT4/CEXP/2003/92","CSIreOT4","CEXP","OT","GOV",2003,11,16,1656,28,51.092,-8.262,"3.10E+02","21",101,2.907,22,120,5,0.063954,200,0.1833333,36.66667,"CSIreOT4","Scyliorhinus canicula",126716,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"113299","CSIreOT4/CEXP/2003/73","CSIreOT4","CEXP","OT","GOV",2003,11,10,1851,30,50.751,-9.26,"3.00E+01","28",122,3.106,21,123,4,0.065226,250,0.1707317,42.68293,"CSIreOT4","Scyliorhinus canicula",126716,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"113803","CSIreOT4/CEXP/2003/69","CSIreOT4","CEXP","OT","GOV",2003,11,9,1615,30,50.724,-10.5,"30D9","29",157,3.338,22,116,4,0.073436,250,0.1896552,47.41379,"CSIreOT4","Scyliorhinus canicula",126716,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"114729","CSIreOT4/CEXP/2003/71","CSIreOT4","CEXP","OT","GOV",2003,11,10,1129,30,50.49,-9.836,"2.90E+01","29",120,3.013,17,122,5,0.051221,200,0.1393443,27.86885,"CSIreOT4","Scyliorhinus canicula",126716,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"115331","CSIreOT4/CEXP/2003/31","CSIreOT4","CEXP","OT","GOV",2003,10,28,734,30,54.349,-9.692,"3.70E+01","32",45,3.183,17,66,7,0.054111,142.8571,0.2575758,36.79654,"CSIreOT4","Scyliorhinus canicula",125516,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"115630","CSIreOT4/CEXP/2003/34","CSIreOT4","CEXP","OT","GOV",2003,10,28,1355,29,54.292,-9.933,"3.70E+01","32",40,3.075,18,69,6,0.05535,166.6667,0.2608696,43.47826,"CSIreOT4","Scyliorhinus canicula",126792,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"117623","CSIreOT4/CEXP/2003/50","CSIreOT4","CEXP","OT","GOV",2003,11,5,912,30,52.797,-9.613,"3.40E+01","32",58,2.646,20,80,5,0.05292,200,0.25,50,"CSIreOT4","Scyliorhinus canicula",126716,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"117925","CSIreOT4/CEXP/2003/43","CSIreOT4","CEXP","OT","GOV",2003,10,30,1353,31,52.748,-10.918,"34D9","30",123,4.131,21,114,5,0.086751,200,0.1842105,36.84211,"CSIreOT4","Scyliorhinus canicula",126716,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"118061","CSIreOT4/CEXP/2003/44","CSIreOT4","CEXP","OT","GOV",2003,10,30,1549,30,52.668,-10.757,"34D9","31",120,3.585,22,124,4,0.07887,250,0.1774194,44.35484,"CSIreOT4","Scyliorhinus canicula",126716,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"118754","CSIreOT4/CEXP/2003/147","CSIreOT4","CEXP","OT","GOV",2003,11,29,1153,30,55.381,-7.019,"3.90E+03","33",42,3.479,12,84,4,0.041748,250,0.1428571,35.71429,"CSIreOT4","Scyliorhinus canicula",127259,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"118801","CSIreOT4/CEXP/2003/146","CSIreOT4","CEXP","OT","GOV",2003,11,29,1008,30,55.369,-6.88,"3.90E+04","33",73,3.937,19,76,5,0.074803,200,0.25,50,"CSIreOT4","Scyliorhinus canicula",127259,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"119008","CSIreOT4/CEXP/2003/145","CSIreOT4","CEXP","OT","GOV",2003,11,29,824,30,55.322,-6.926,"3.90E+04","33",45,3.377,21,72,5,0.070917,200,0.2916667,58.33333,"CSIreOT4","Scyliorhinus canicula",127259,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"119080","CSIreOT4/CEXP/2003/22","CSIreOT4","CEXP","OT","GOV",2003,10,26,758,32,55.202,-7.908,"3.90E+03","33",20,2.975,18,45,5.190916,0.05355,192.6442,0.4,77.05769,"CSIreOT4","Scyliorhinus canicula",150637,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"119496","CSIreOT4/CEXP/2003/159","CSIreOT4","CEXP","OT","GOV",2003,12,2,1501,30,54.596,-9.304,"3.80E+01","34",95,3.102,20,117,5,0.06204,200,0.1709402,34.18803,"CSIreOT4","Scyliorhinus canicula",126715,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"119655","CSIreOT4/CEXP/2003/30","CSIreOT4","CEXP","OT","GOV",2003,10,27,1649,26,54.575,-8.387,"3.80E+02","33",34,3.732,19,80,5,0.070908,200,0.2375,47.5,"CSIreOT4","Scyliorhinus canicula",127128,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"120166","CSIreOT4/CEXP/2003/33","CSIreOT4","CEXP","OT","GOV",2003,10,28,1131,30,54.502,-9.69,"3.80E+01","34",92,3.159,20,106,5,0.06318,200,0.1886792,37.73585,"CSIreOT4","Scyliorhinus canicula",126716,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"120292","CSIreOT4/CEXP/2003/13","CSIreOT4","CEXP","OT","GOV",2003,10,24,1018,30,56.327,-8.062,"4.10E+02","36",175,4.466,21,113,5,0.093786,200,0.1858407,37.16814,"CSIreOT4","Scyliorhinus canicula",126716,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"120406","CSIreOT4/CEXP/2003/12","CSIreOT4","CEXP","OT","GOV",2003,10,24,834,29,56.315,-8.326,"4.10E+02","36",145,2.454,21,118,6,0.051534,166.6667,0.1779661,29.66102,"CSIreOT4","Scyliorhinus canicula",126715,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"122534","CSIreOT4/CEXP/2003/21","CSIreOT4","CEXP","OT","GOV",2003,10,25,1805,30,55.693,-7.203,"4.00E+03","33",53,3.526,20,69,5,0.07052,200,0.2898551,57.97101,"CSIreOT4","Scyliorhinus canicula",125516,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"122875","CSIreOT4/CEXP/2003/149","CSIreOT4","CEXP","OT","GOV",2003,11,29,1522,31,55.603,-7.312,"4.00E+03","33",54,3.489,18,80,5,0.062802,200,0.225,45,"CSIreOT4","Scyliorhinus canicula",125516,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"122982","CSIreOT4/CEXP/2003/148","CSIreOT4","CEXP","OT","GOV",2003,11,29,1336,30,55.512,-7.036,"4.00E+03","33",72,3.295,20,85,4,0.0659,250,0.2352941,58.82353,"CSIreOT4","Scyliorhinus canicula",127259,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"123130","CSIreOT4/CEXP/2004/10","CSIreOT4","CEXP","OT","GOV",2004,10,14,1845,30,54.596,-9.327,"3.80E+01","34",92,2.973,20,112,4,0.05946,250,0.1785714,44.64286,"CSIreOT4","Scyliorhinus canicula",125516,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"124407","CSIreOT4/CEXP/2004/156","CSIreOT4","CEXP","OT","GOV",2004,11,18,1614,30,55.365,-6.311,"3.90E+04","34",182,3.529,16,118,4.1,0.056464,243.9024,0.1355932,33.07152,"CSIreOT4","Scyliorhinus canicula",127190,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"125515","CSIreOT4/CEXP/2004/7","CSIreOT4","CEXP","OT","GOV",2004,10,14,1240,36,54.294,-9.918,"3.70E+01","32",35,3.362,21,83,5,0.070602,200,0.253012,50.60241,"CSIreOT4","Scyliorhinus canicula",126792,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"125632","CSIreOT4/CEXP/2004/8","CSIreOT4","CEXP","OT","GOV",2004,10,14,1426,30,54.35,-9.695,"3.70E+01","32",45,3.533,20,84,5,0.07066,200,0.2380952,47.61905,"CSIreOT4","Scyliorhinus canicula",125516,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"125764","CSIreOT4/CEXP/2004/38","CSIreOT4","CEXP","OT","GOV",2004,10,20,745,30,54.396,-8.821,"3.70E+02","32",51,3.248,20,80,5,0.06496,200,0.25,50,"CSIreOT4","Scyliorhinus canicula",105865,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"126180","CSIreOT4/CEXP/2004/2","CSIreOT4","CEXP","OT","GOV",2004,10,13,1124,30,52.803,-9.61,"3.40E+01","32",56,4.132,22,91,4,0.090904,250,0.2417582,60.43956,"CSIreOT4","Scyliorhinus canicula",127124,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"126351","CSIreOT4/CEXP/2004/68","CSIreOT4","CEXP","OT","GOV",2004,10,27,1530,30,52.544,-9.818,"3.40E+01","32",29,4.259,20,90,5.9,0.08518,169.4915,0.2222222,37.66478,"CSIreOT4","Scyliorhinus canicula",126792,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"126453","CSIreOT4/CEXP/2004/167","CSIreOT4","CEXP","OT","GOV",2004,11,21,1152,30,54.463,-8.882,"3.70E+02","32",64,3.438,17,75,4.9,0.058446,204.0816,0.2266667,46.2585,"CSIreOT4","Scyliorhinus canicula",127190,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"127396","CSIreOT4/CEXP/2004/164","CSIreOT4","CEXP","OT","GOV",2004,11,20,1552,30,54.578,-8.76,"3.80E+02","33",72,4.068,28,103,4.5,0.113904,222.2222,0.2718447,60.40992,"CSIreOT4","Scyliorhinus canicula",126716,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"127510","CSIreOT4/CEXP/2004/39","CSIreOT4","CEXP","OT","GOV",2004,10,20,1052,30,54.584,-8.347,"3.80E+02","33",28,3.525,18,71,5,0.06345,200,0.2535211,50.70423,"CSIreOT4","Scyliorhinus canicula",126716,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"127673","CSIreOT4/CEXP/2004/163","CSIreOT4","CEXP","OT","GOV",2004,11,20,1231,30,54.871,-8.78,"3.80E+02","33",65,3.241,18,79,4.6,0.058338,217.3913,0.2278481,49.5322,"CSIreOT4","Scyliorhinus canicula",125516,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"127705","CSIreOT4/CEXP/2004/162","CSIreOT4","CEXP","OT","GOV",2004,11,20,1008,30,55.083,-8.523,"3.90E+02","33",62,3.369,16,73,4.7,0.053904,212.766,0.2191781,46.63363,"CSIreOT4","Scyliorhinus canicula",125516,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"127788","CSIreOT4/CEXP/2004/33","CSIreOT4","CEXP","OT","GOV",2004,10,19,829,30,55.21,-7.911,"3.90E+03","33",21,3.359,17,71,5,0.057103,200,0.2394366,47.88732,"CSIreOT4","Scyliorhinus canicula",127124,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"128120","CSIreOT4/CEXP/2004/30","CSIreOT4","CEXP","OT","GOV",2004,10,18,1456,31,55.325,-6.934,"3.90E+04","33",40,3.425,19,75,5,0.065075,200,0.2533333,50.66667,"CSIreOT4","Scyliorhinus canicula",127259,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"128386","CSIreOT4/CEXP/2004/29","CSIreOT4","CEXP","OT","GOV",2004,10,18,1336,30,55.374,-7.004,"3.90E+03","33",36,3.011,22,77,4,0.066242,250,0.2857143,71.42857,"CSIreOT4","Scyliorhinus canicula",127259,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"129242","CSIreOT4/CEXP/2004/88","CSIreOT4","CEXP","OT","GOV",2004,11,1,1434,30,51.156,-7.45,"3.10E+03","21",98,3.439,22,113,4,0.075658,250,0.1946903,48.67257,"CSIreOT4","Scyliorhinus canicula",126716,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"130200","CSIreOT4/CEXP/2004/116","CSIreOT4","CEXP","OT","GOV",2004,11,7,1340,30,51.365,-6.718,"3.10E+04","21",83,3.344,23,117,4.5,0.076912,222.2222,0.1965812,43.68471,"CSIreOT4","Scyliorhinus canicula",126716,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"130826","CSIreOT4/CEXP/2004/115","CSIreOT4","CEXP","OT","GOV",2004,11,7,1148,30,51.279,-6.993,"3.10E+04","21",88,3.396,21,113,4.9,0.071316,204.0816,0.1858407,37.92668,"CSIreOT4","Scyliorhinus canicula",126716,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"131210","CSIreOT4/CEXP/2004/109","CSIreOT4","CEXP","OT","GOV",2004,11,5,1606,30,51.22,-6.331,"3.10E+04","21",106,3.34,21,125,4.4,0.07014,227.2727,0.168,38.18182,"CSIreOT4","Scyliorhinus canicula",126716,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"132145","CSIreOT4/CEXP/2004/108","CSIreOT4","CEXP","OT","GOV",2004,11,5,1337,30,51.412,-6.361,"3.10E+04","21",107,3.518,22,127,4.4,0.077396,227.2727,0.1732283,39.37008,"CSIreOT4","Scyliorhinus canicula",126792,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"135580","CSIreOT4/CEXP/2004/18","CSIreOT4","CEXP","OT","GOV",2004,10,16,1244,31,56.328,-8.011,"4.10E+02","36",175,2.971,23,130,4,0.068333,250,0.1769231,44.23077,"CSIreOT4","Scyliorhinus canicula",126716,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"135870","CSIreOT4/CEXP/2004/101","CSIreOT4","CEXP","OT","GOV",2004,11,4,949,30,52.004,-6.756,"3.30E+04","26",54,3.455,21,81,4.6,0.072555,217.3913,0.2592593,56.36071,"CSIreOT4","Scyliorhinus canicula",127190,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"136532","CSIreOT4/CEXP/2004/59","CSIreOT4","CEXP","OT","GOV",2004,10,24,1257,30,52.019,-10.937,"33D9","29",137,3.408,23,130,4,0.078384,250,0.1769231,44.23077,"CSIreOT4","Scyliorhinus canicula",127124,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"136881","CSIreOT4/CEXP/2004/56","CSIreOT4","CEXP","OT","GOV",2004,10,23,1740,30,50.373,-10.578,"29D9","29",160,3.094,22,126,5,0.068068,200,0.1746032,34.92063,"CSIreOT4","Scyliorhinus canicula",126716,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"137361","CSIreOT4/CEXP/2004/50","CSIreOT4","CEXP","OT","GOV",2004,10,22,1544,30,51.602,-11.105,"32D8","29",181,3.145,23,125,4,0.072335,250,0.184,46,"CSIreOT4","Scyliorhinus canicula",126716,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
"138299","CSIreOT4/CEXP/2004/71","CSIreOT4","CEXP","OT","GOV",2004,10,28,806,30,51.489,-10.084,"31D9","27",67,4.251,20,81,4.8,0.08502,208.3333,0.2469136,51.44033,"CSIreOT4","Scyliorhinus canicula",126716,"! 1-55",0,0,0,0,"Lesser spotted dogfish",TRUE
