"","HaulID","Survey_Acronym.x","Ship","GearType","Gear","YearShot","MonthShot","DayShot","TimeShot","HaulDur_min","ShootLat_degdec","ShootLong_degdec","ICESStSq","SurvStratum","Depth_m","Distance_km","WingSpread_m","DoorSpread_m","NetOpen_m","WingSwpArea_sqkm","WingSwpVol_CorF","DoorSwptArea_CorF","DoorSwptVol_CorF","Survey_Acronym.y","SpeciesSciName","Aphia_Code","FishLength_cm","Number","DensAbund_N_Sqkm","DensBiom_kg_Sqkm","DensAbund_N_Sqkm_RAW","CommonName","WalkerCoeffApplied"
"2441","CSScoOT4/SCO3/2009/11","CSScoOT4","SCO3","OT","GOV",2009,11,9,811,30,59.2492,-6.6597,"4.70E+04","not_recorded",190,3.676,21,89,4.8,0.077196,208.3333,0.2359551,49.1573,"CSScoOT4","Merluccius merluccius",126484,"1-43",2,37.2972170040083,11.121852,25.90808,"Hake",TRUE
"2442","CSScoOT4/SCO3/2009/12","CSScoOT4","SCO3","OT","GOV",2009,11,9,1231,30,58.8293,-6.8542,"4.60E+04","not_recorded",150,3.251,20,88,4.9,0.06502,204.0816,0.2272727,46.38219,"CSScoOT4","Merluccius merluccius",126484,"1-43",15,348.959517996143,77.853865,230.69823,"Hake",TRUE
"2443","CSScoOT4/SCO3/2009/13","CSScoOT4","SCO3","OT","GOV",2009,11,9,1626,30,58.6733,-7.1935,"4.60E+03","not_recorded",100,3.333,21,87,5.2,0.069993,192.3077,0.2413793,46.4191,"CSScoOT4","Merluccius merluccius",126484,"1-43",1,21.2063980587593,4.921041,14.28714,"Hake",TRUE
"2444","CSScoOT4/SCO3/2009/15","CSScoOT4","SCO3","OT","GOV",2009,11,10,933,30,58.4202,-7.8438,"4.50E+03","not_recorded",134,3.577,20,92,4.8,0.07154,208.3333,0.2173913,45.28986,"CSScoOT4","Merluccius merluccius",126484,"1-43",4,80.1101892911139,24.271453,55.91276,"Hake",TRUE
"2445","CSScoOT4/SCO3/2009/17","CSScoOT4","SCO3","OT","GOV",2009,11,10,1448,30,58.2887,-8.4832,"4.50E+02","not_recorded",160,3.5,21,88,4.9,0.0735,204.0816,0.2386364,48.7013,"CSScoOT4","Merluccius merluccius",126484,"1-43",3,69.5498582053542,7.5940983,40.81632,"Hake",TRUE
"2446","CSScoOT4/SCO3/2009/18","CSScoOT4","SCO3","OT","GOV",2009,11,10,1750,30,57.9727,-8.681,"4.40E+02","not_recorded",130,3.189,20,82,5.3,0.06378,188.6792,0.2439024,46.01933,"CSScoOT4","Merluccius merluccius",126484,"1-43",3,72.6789576635622,15.215714,47.0367,"Hake",TRUE
"2447","CSScoOT4/SCO3/2009/20","CSScoOT4","SCO3","OT","GOV",2009,11,11,636,30,58.057,-9.0265,"4.50E+01","not_recorded",185,3.549,20,89,4.8,0.07098,208.3333,0.2247191,46.81648,"CSScoOT4","Merluccius merluccius",126484,"1-43",23,502.248794346867,97.596927,324.03497,"Hake",TRUE
"2448","CSScoOT4/SCO3/2009/22","CSScoOT4","SCO3","OT","GOV",2009,11,11,1157,30,57.6998,-9.0912,"4.40E+01","not_recorded",155,3.684,20,86,4.9,0.07368,204.0816,0.2325581,47.46084,"CSScoOT4","Merluccius merluccius",126484,"1-43",11,234.847611018693,37.940399,149.29421,"Hake",TRUE
"2449","CSScoOT4/SCO3/2009/23","CSScoOT4","SCO3","OT","GOV",2009,11,11,1409,30,57.6555,-8.7817,"4.40E+02","not_recorded",150,3.672,20,86,4.8,0.07344,208.3333,0.2325581,48.44961,"CSScoOT4","Merluccius merluccius",126484,"1-43",64,1507.99302693448,136.50621071,871.45977,"Hake",TRUE
"2450","CSScoOT4/SCO3/2009/24","CSScoOT4","SCO3","OT","GOV",2009,11,11,1756,30,57.3067,-9.1328,"4.30E+01","not_recorded",140,3.586,21,91,4.2,0.075306,238.0952,0.2307692,54.94505,"CSScoOT4","Merluccius merluccius",126484,"1-43",15,294.260299089459,72.318219,199.1873,"Hake",TRUE
"2451","CSScoOT4/SCO3/2009/25","CSScoOT4","SCO3","OT","GOV",2009,11,12,634,30,57.3225,-8.4678,"4.30E+02","not_recorded",150,3.453,21,89,6.4,0.072513,156.25,0.2359551,36.86798,"CSScoOT4","Merluccius merluccius",126484,"1-43",154,4164.31391264719,49.4530281,2123.75704,"Hake",TRUE
"2452","CSScoOT4/SCO3/2009/26","CSScoOT4","SCO3","OT","GOV",2009,11,12,924,30,57.048,-8.7258,"4.30E+02","not_recorded",130,3.523,20,87,5,0.07046,200,0.2298851,45.97701,"CSScoOT4","Merluccius merluccius",126484,"1-43",3,64.3601244172578,14.036026,42.57735,"Hake",TRUE
"2453","CSScoOT4/SCO3/2009/29","CSScoOT4","SCO3","OT","GOV",2009,11,12,1730,30,56.6007,-8.5628,"4.20E+02","not_recorded",145,3.525,20,88,4.7,0.0705,212.766,0.2272727,48.3559,"CSScoOT4","Merluccius merluccius",126484,"1-43",66,1787.0519040131,49.9942766,936.1703,"Hake",TRUE
"2454","CSScoOT4/SCO3/2009/30","CSScoOT4","SCO3","OT","GOV",2009,11,13,629,30,55.4362,-9.2788,"3.90E+01","not_recorded",130,3.346,20,86,5.1,0.06692,196.0784,0.2325581,45.59964,"CSScoOT4","Merluccius merluccius",126484,"1-43",5,111.918733527804,24.604115,74.71609,"Hake",TRUE
"2455","CSScoOT4/SCO3/2009/31","CSScoOT4","SCO3","OT","GOV",2009,11,13,921,30,55.6373,-8.8833,"4.00E+02","not_recorded",100,3.413,19,83,4.834207,0.064847,206.8592,0.2289157,47.3533,"CSScoOT4","Merluccius merluccius",126484,"1-43",1,21.2949886013877,8.539676,15.42091,"Hake",TRUE
"2456","CSScoOT4/SCO3/2009/33","CSScoOT4","SCO3","OT","GOV",2009,11,13,1338,30,55.9958,-8.7947,"4.00E+02","not_recorded",140,3.199,21,87,5,0.067179,200,0.2413793,48.27586,"CSScoOT4","Merluccius merluccius",126484,"1-43",10,222.530347990332,52.440787,148.85603,"Hake",TRUE
"2457","CSScoOT4/SCO3/2009/34","CSScoOT4","SCO3","OT","GOV",2009,11,13,1604,30,56.1787,-9.0827,"4.10E+01","not_recorded",160,3.296,21,87,4.9,0.069216,204.0816,0.2413793,49.26108,"CSScoOT4","Merluccius merluccius",126484,"1-43",20,414.504947583653,128.180825,288.95054,"Hake",TRUE
"2458","CSScoOT4/SCO3/2009/35","CSScoOT4","SCO3","OT","GOV",2009,11,14,635,30,56.2962,-8.3897,"4.10E+02","not_recorded",135,3.438,20,85,4.9,0.06876,204.0816,0.2352941,48.01921,"CSScoOT4","Merluccius merluccius",126484,"1-43",9,206.489336622676,37.8640703,130.89006,"Hake",TRUE
"2459","CSScoOT4/SCO3/2009/36","CSScoOT4","SCO3","OT","GOV",2009,11,14,936,30,56.0418,-8.0303,"4.10E+02","not_recorded",130,3.396,20,85,4.9,0.06792,204.0816,0.2352941,48.01921,"CSScoOT4","Merluccius merluccius",126484,"1-43",33,912.331005091483,32.5219154,485.86567,"Hake",TRUE
"2460","CSScoOT4/SCO3/2009/37","CSScoOT4","SCO3","OT","GOV",2009,11,14,1212,30,55.8478,-7.7958,"4.00E+03","not_recorded",140,3.413,20,84,5,0.06826,200,0.2380952,47.61905,"CSScoOT4","Merluccius merluccius",126484,"1-43",14,366.756296361499,25.2645249,205.09817,"Hake",TRUE
"2461","CSScoOT4/SCO3/2009/38","CSScoOT4","SCO3","OT","GOV",2009,11,14,1501,30,55.979,-7.306,"4.00E+03","not_recorded",110,3.244,19,81,5,0.061636,200,0.2345679,46.91358,"CSScoOT4","Merluccius merluccius",126484,"1-43",4,119.249658856308,5.3179077,64.89712,"Hake",TRUE
"2462","CSScoOT4/SCO3/2009/39","CSScoOT4","SCO3","OT","GOV",2009,11,14,1739,30,56.1852,-7.3715,"4.10E+03","not_recorded",105,3.307,18,80,5.1,0.059526,196.0784,0.225,44.11765,"CSScoOT4","Merluccius merluccius",126484,"1-43",34,1017.44197363963,81.7854798,571.17898,"Hake",TRUE
"2463","CSScoOT4/SCO3/2009/40","CSScoOT4","SCO3","OT","GOV",2009,11,14,2027,30,56.4507,-7.4583,"4.10E+03","not_recorded",125,3.598,19,80,5,0.068362,200,0.2375,47.5,"CSScoOT4","Merluccius merluccius",126484,"1-43",325,9120.07291460843,154.3907007,4754.10329,"Hake",TRUE
"2464","CSScoOT4/SCO3/2009/41","CSScoOT4","SCO3","OT","GOV",2009,11,15,627,30,55.8357,-8.3488,"4.00E+02","not_recorded",140,3.499,19,85,4.9,0.066481,204.0816,0.2235294,45.61825,"CSScoOT4","Merluccius merluccius",126484,"1-43",60,1601.45188434358,105.4528921,902.51344,"Hake",TRUE
"2465","CSScoOT4/SCO3/2009/44","CSScoOT4","SCO3","OT","GOV",2009,11,15,1445,30,55.3875,-8.4308,"3.90E+02","not_recorded",90,3.612,18,78,5.2,0.065016,192.3077,0.2307692,44.3787,"CSScoOT4","Merluccius merluccius",126484,"1-43",2,44.211262126334,13.092082,30.76166,"Hake",TRUE
"2466","CSScoOT4/SCO3/2009/47","CSScoOT4","SCO3","OT","GOV",2009,11,16,1309,30,54.1453,-10.6992,"37D9","not_recorded",170,3.73,20,89,4.8,0.0746,208.3333,0.2247191,46.81648,"CSScoOT4","Merluccius merluccius",126484,"1-43",29,601.367463624266,108.924343,388.73997,"Hake",TRUE
"2467","CSScoOT4/SCO3/2009/48","CSScoOT4","SCO3","OT","GOV",2009,11,16,1546,30,54.2998,-10.3185,"37D9","not_recorded",110,3.378,19,80,5.2,0.064182,192.3077,0.2375,45.67308,"CSScoOT4","Merluccius merluccius",126484,"1-43",5,129.666413011093,14.293639,77.90345,"Hake",TRUE
"2468","CSScoOT4/SCO3/2009/50","CSScoOT4","SCO3","OT","GOV",2009,11,17,726,24,54.4828,-9.4243,"3.70E+01","not_recorded",80,2.978,18,74,6.5,0.053604,153.8462,0.2432432,37.42204,"CSScoOT4","Merluccius merluccius",126484,"1-43",3,83.85580379863,18.20989,55.96597,"Hake",TRUE
"2469","CSScoOT4/SCO3/2009/51","CSScoOT4","SCO3","OT","GOV",2009,11,17,917,30,54.548,-9.6445,"3.80E+01","not_recorded",90,3.401,18,74,6.4,0.061218,156.25,0.2432432,38.00676,"CSScoOT4","Merluccius merluccius",126484,"1-43",1,25.3124933173006,4.305449,16.33506,"Hake",TRUE
"2470","CSScoOT4/SCO3/2009/52","CSScoOT4","SCO3","OT","GOV",2009,11,17,1211,30,54.7577,-9.6452,"3.80E+01","not_recorded",100,3.721,19,81,5.1,0.070699,196.0784,0.2345679,45.99371,"CSScoOT4","Merluccius merluccius",126484,"1-43",2,42.5955107323537,8.958292,28.28894,"Hake",TRUE
"2471","CSScoOT4/SCO3/2009/53","CSScoOT4","SCO3","OT","GOV",2009,11,17,1506,30,55.091,-9.366,"3.90E+01","not_recorded",100,3.527,19,80,5.2,0.067013,192.3077,0.2375,45.67308,"CSScoOT4","Merluccius merluccius",126484,"1-43",9,207.122688040852,36.578644,134.30231,"Hake",TRUE
"2472","CSScoOT4/SCO3/2009/54","CSScoOT4","SCO3","OT","GOV",2009,11,18,832,30,54.5958,-8.9278,"3.80E+02","not_recorded",80,3.406,18,77,5,0.061308,200,0.2337662,46.75325,"CSScoOT4","Merluccius merluccius",126484,"1-43",102,3112.23242599636,88.0516109,1663.73085,"Hake",TRUE
"2473","CSScoOT4/SCO3/2009/55","CSScoOT4","SCO3","OT","GOV",2009,11,18,1052,30,54.4672,-8.8268,"3.70E+02","not_recorded",60,3.552,17,70,5.7,0.060384,175.4386,0.2428571,42.60652,"CSScoOT4","Merluccius merluccius",126484,"1-43",1,24.5810128691771,5.704134,16.56068,"Hake",TRUE
"2474","CSScoOT4/SCO3/2009/59","CSScoOT4","SCO3","OT","GOV",2009,11,20,1611,30,55.4272,-4.8778,"3.90E+06","not_recorded",60,3.23,20,67,4.9,0.0646,204.0816,0.2985075,60.91989,"CSScoOT4","Merluccius merluccius",126484,"1-43",6,148.075386498877,23.8565866,92.87927,"Hake",TRUE
"2475","CSScoOT4/SCO3/2009/62","CSScoOT4","SCO3","OT","GOV",2009,11,21,944,30,56.3788,-6.8102,"4.10E+04","not_recorded",75,3.491,18,75,5.2,0.062838,192.3077,0.24,46.15385,"CSScoOT4","Merluccius merluccius",126484,"1-43",36,1104.70146645346,21.41158949,572.90174,"Hake",TRUE
"2476","CSScoOT4/SCO3/2009/63","CSScoOT4","SCO3","OT","GOV",2009,11,21,1552,30,56.5857,-7.3022,"4.20E+03","not_recorded",170,3.475,21,88,4.7,0.072975,212.766,0.2386364,50.77369,"CSScoOT4","Merluccius merluccius",126484,"1-43",440,11465.5128181408,225.4398263,6029.4622,"Hake",TRUE
"2477","CSScoOT4/SCO3/2009/64","CSScoOT4","SCO3","OT","GOV",2009,11,21,1816,30,56.7103,-7.4107,"4.20E+03","not_recorded",190,3.396,23,94,4.1,0.078108,243.9024,0.2446809,59.67826,"CSScoOT4","Merluccius merluccius",126484,"1-43",89,2171.2183989328,56.2783462,1139.44788,"Hake",TRUE
"2478","CSScoOT4/SCO3/2009/65","CSScoOT4","SCO3","OT","GOV",2009,11,22,835,30,56.7845,-6.8918,"4.20E+04","not_recorded",135,3.245,23,91,4.4,0.074635,227.2727,0.2527473,57.44256,"CSScoOT4","Merluccius merluccius",126484,"1-43",1174,29926.8490297754,616.0602891,15729.88592,"Hake",TRUE
"2479","CSScoOT4/SCO3/2009/66","CSScoOT4","SCO3","OT","GOV",2009,11,22,1218,30,57.1467,-7.0028,"4.30E+03","not_recorded",135,3.267,22,91,4.5,0.071874,222.2222,0.2417582,53.72405,"CSScoOT4","Merluccius merluccius",126484,"1-43",606,16092.6956624478,307.682731,8431.42164,"Hake",TRUE
"2480","CSScoOT4/SCO3/2009/67","CSScoOT4","SCO3","OT","GOV",2009,11,22,1445,30,57.1338,-6.716,"4.30E+04","not_recorded",130,3.438,22,91,4.4,0.075636,227.2727,0.2417582,54.94505,"CSScoOT4","Merluccius merluccius",126484,"1-43",926,23125.8379392451,510.4172783,12242.84822,"Hake",TRUE
"2481","CSScoOT4/SCO3/2009/69","CSScoOT4","SCO3","OT","GOV",2009,11,23,831,30,57.9453,-6.2207,"4.40E+04","not_recorded",90,3.488,21,77,4.7,0.073248,212.766,0.2727273,58.02708,"CSScoOT4","Merluccius merluccius",126484,"1-43",18,458.682415817231,18.9828237,245.7405,"Hake",TRUE
"2482","CSScoOT4/SCO3/2009/70","CSScoOT4","SCO3","OT","GOV",2009,11,23,1053,30,58.0185,-5.7858,"4.50E+05","not_recorded",120,3.645,21,81,4.4,0.076545,227.2727,0.2592593,58.92256,"CSScoOT4","Merluccius merluccius",126484,"1-43",106,2680.96403838758,38.0937063,1384.80643,"Hake",TRUE
"2483","CSScoOT4/SCO3/2009/71","CSScoOT4","SCO3","OT","GOV",2009,11,23,2002,30,58.3952,-5.6378,"4.50E+05","not_recorded",110,3.359,20,83,4.9,0.06718,204.0816,0.2409639,49.1763,"CSScoOT4","Merluccius merluccius",126484,"1-43",118,3449.09204346103,38.543721,1756.47517,"Hake",TRUE
"2484","CSScoOT4/SCO3/2009/72","CSScoOT4","SCO3","OT","GOV",2009,11,24,923,30,58.7927,-6.2118,"4.60E+04","not_recorded",120,3.451,20,83,5,0.06902,200,0.2409639,48.19277,"CSScoOT4","Merluccius merluccius",126484,"1-43",29,627.003282987667,144.174488,420.16802,"Hake",TRUE
"2485","CSScoOT4/SCO3/2009/76","CSScoOT4","SCO3","OT","GOV",2009,11,25,1038,30,58.1283,-6.1265,"4.50E+04","not_recorded",130,3.545,21,87,4.4,0.074445,227.2727,0.2413793,54.85893,"CSScoOT4","Merluccius merluccius",126484,"1-43",85,2192.78293462165,41.2989461,1141.78245,"Hake",TRUE
"2486","CSScoOT4/SCO3/2009/77","CSScoOT4","SCO3","OT","GOV",2009,11,25,1321,30,58.2665,-5.9512,"4.50E+05","not_recorded",110,3.589,20,82,4.6,0.07178,217.3913,0.2439024,53.02227,"CSScoOT4","Merluccius merluccius",126484,"1-43",232,6351.97433780778,61.66886733,3232.09839,"Hake",TRUE
"2487","CSScoOT4/SCO3/2009/78","CSScoOT4","SCO3","OT","GOV",2009,11,25,1640,30,58.535,-5.572,"4.60E+05","not_recorded",130,3.615,20,86,4.7,0.0723,212.766,0.2325581,49.48046,"CSScoOT4","Merluccius merluccius",126484,"1-43",17,462.839683280924,3.99631566,235.13139,"Hake",TRUE
"2488","CSScoOT4/SCO3/2011/10","CSScoOT4","SCO3","OT","GOV",2011,11,22,731,30,59.2127,-6.102,"4.70E+04","not_recorded",110,3.625,20,99,5,0.0725,200,0.2020202,40.40404,"CSScoOT4","Merluccius merluccius",126484,"1-43",1,20.4730946196561,4.750875,13.7931,"Hake",TRUE
"2489","CSScoOT4/SCO3/2011/12","CSScoOT4","SCO3","OT","GOV",2011,11,22,1246,30,58.9692,-6.6377,"4.60E+04","not_recorded",140,3.482,19,104,4.8,0.066158,208.3333,0.1826923,38.0609,"CSScoOT4","Merluccius merluccius",126484,"1-43",3,66.4263876992128,18.018803,45.34599,"Hake",TRUE
"2490","CSScoOT4/SCO3/2011/14","CSScoOT4","SCO3","OT","GOV",2011,11,23,1253,30,58.7245,-7.702,"4.60E+03","not_recorded",240,3.239,21,116,4.4,0.068019,227.2727,0.1810345,41.1442,"CSScoOT4","Merluccius merluccius",126484,"1-43",17,456.805624765518,29.076604,249.93012,"Hake",TRUE
"2491","CSScoOT4/SCO3/2011/17","CSScoOT4","SCO3","OT","GOV",2011,11,24,1114,30,58.161,-5.5822,"4.50E+05","not_recorded",125,3.233,23,103,4.7,0.074359,212.766,0.223301,47.51084,"CSScoOT4","Merluccius merluccius",126484,"1-43",9,240.585146865713,1.120824226,121.03443,"Hake",TRUE
"2492","CSScoOT4/SCO3/2011/18","CSScoOT4","SCO3","OT","GOV",2011,11,25,413,30,58.0432,-5.7595,"4.50E+05","not_recorded",120,3.401,23,99,4.5,0.078223,222.2222,0.2323232,51.62738,"CSScoOT4","Merluccius merluccius",126484,"1-43",63,1565.52954001008,21.85322493,805.38973,"Hake",TRUE
"2493","CSScoOT4/SCO3/2011/19","CSScoOT4","SCO3","OT","GOV",2011,11,25,1220,30,57.1438,-6.9933,"4.30E+04","not_recorded",135,3.502,22,101,4.3,0.077044,232.5581,0.2178218,50.65623,"CSScoOT4","Merluccius merluccius",126484,"1-43",96,2437.7375843982,28.6221618,1246.04117,"Hake",TRUE
"2494","CSScoOT4/SCO3/2011/22","CSScoOT4","SCO3","OT","GOV",2011,11,25,2209,30,56.6362,-7.1057,"4.20E+03","not_recorded",130,3.336,20,99,5.1,0.06672,196.0784,0.2020202,39.6118,"CSScoOT4","Merluccius merluccius",126484,"1-43",20,568.579166499526,13.2844799,299.7602,"Hake",TRUE
"2495","CSScoOT4/SCO3/2011/24","CSScoOT4","SCO3","OT","GOV",2011,11,26,1846,30,55.4672,-4.8082,"3.90E+06","not_recorded",60,3.354,19,71,5.5,0.063726,181.8182,0.2676056,48.65557,"CSScoOT4","Merluccius merluccius",126484,"1-43",218,6736.60894852017,68.71673271,3420.89569,"Hake",TRUE
"2496","CSScoOT4/SCO3/2011/25","CSScoOT4","SCO3","OT","GOV",2011,11,26,2147,30,55.2737,-5.1908,"3.90E+05","not_recorded",40,3.376,17,65,5.8,0.057392,172.4138,0.2615385,45.09284,"CSScoOT4","Merluccius merluccius",126484,"1-43",48,1630.19054620246,23.7192635,836.35343,"Hake",TRUE
"2497","CSScoOT4/SCO3/2011/30","CSScoOT4","SCO3","OT","GOV",2011,11,28,1030,30,55.824,-7.6962,"4.00E+03","not_recorded",130,3.215,21,96,5.2,0.067515,192.3077,0.21875,42.06731,"CSScoOT4","Merluccius merluccius",126484,"1-43",27,588.937976686395,159.0932599,399.91114,"Hake",TRUE
"2498","CSScoOT4/SCO3/2011/33","CSScoOT4","SCO3","OT","GOV",2011,11,29,640,30,55.4072,-8.3963,"3.90E+02","not_recorded",95,3.192,17,89,5.3,0.054264,188.6792,0.1910112,36.03986,"CSScoOT4","Merluccius merluccius",126484,"1-43",1,25.4481086940774,10.20515,18.42842,"Hake",TRUE
"2499","CSScoOT4/SCO3/2011/36","CSScoOT4","SCO3","OT","GOV",2011,12,1,1139,30,54.5777,-9.5827,"3.80E+01","not_recorded",100,3.637,17,90,5.4,0.061829,185.1852,0.1888889,34.97942,"CSScoOT4","Merluccius merluccius",126484,"1-43",2,53.5035627269984,5.697882,32.34728,"Hake",TRUE
"2500","CSScoOT4/SCO3/2011/39","CSScoOT4","SCO3","OT","GOV",2011,12,2,638,30,55.1262,-9.3762,"3.90E+01","not_recorded",110,3.231,19,96,5,0.061389,200,0.1979167,39.58333,"CSScoOT4","Merluccius merluccius",126484,"1-43",2,50.5149261788021,8.688137,32.57912,"Hake",TRUE
"2501","CSScoOT4/SCO3/2011/42","CSScoOT4","SCO3","OT","GOV",2011,12,2,1524,30,55.9978,-8.7838,"4.00E+02","not_recorded",135,3.287,19,100,5,0.062453,200,0.19,38,"CSScoOT4","Merluccius merluccius",126484,"1-43",1,23.1376082782658,6.513914,16.01204,"Hake",TRUE
"2502","CSScoOT4/SCO3/2011/43","CSScoOT4","SCO3","OT","GOV",2011,12,2,1728,30,56.1095,-8.6948,"4.10E+02","not_recorded",125,3.187,19,99,5,0.060553,200,0.1919192,38.38384,"CSScoOT4","Merluccius merluccius",126484,"1-43",2,48.2561877632458,13.261571,33.02892,"Hake",TRUE
"2503","CSScoOT4/SCO3/2011/45","CSScoOT4","SCO3","OT","GOV",2011,12,3,1316,30,56.7698,-6.9038,"4.20E+04","not_recorded",140,3.316,23,99,4.3,0.076268,232.5581,0.2323232,54.02866,"CSScoOT4","Merluccius merluccius",126484,"1-43",202,5058.08615742043,119.2054639,2648.5551,"Hake",TRUE
"2504","CSScoOT4/SCO3/2011/46","CSScoOT4","SCO3","OT","GOV",2011,12,4,749,30,56.3045,-8.732,"4.10E+02","not_recorded",135,3.408,19,100,5.1,0.064752,196.0784,0.19,37.2549,"CSScoOT4","Merluccius merluccius",126484,"1-43",10,256.267905514903,31.36307369,154.4354,"Hake",TRUE
"2505","CSScoOT4/SCO3/2011/47","CSScoOT4","SCO3","OT","GOV",2011,12,4,1230,30,56.7928,-8.296,"4.20E+02","not_recorded",135,3.25,20,101,5,0.065,200,0.1980198,39.60396,"CSScoOT4","Merluccius merluccius",126484,"1-43",4,113.664272176194,7.2708306,61.53848,"Hake",TRUE
"2506","CSScoOT4/SCO3/2011/48","CSScoOT4","SCO3","OT","GOV",2011,12,4,1453,30,56.9522,-8.246,"4.20E+02","not_recorded",135,3.087,19,100,5.1,0.058653,196.0784,0.19,37.2549,"CSScoOT4","Merluccius merluccius",126484,"1-43",5,162.643569103277,4.10172593,85.24715,"Hake",TRUE
"2507","CSScoOT4/SCO3/2011/53","CSScoOT4","SCO3","OT","GOV",2011,12,5,1717,30,58.0363,-9.0495,"4.50E+01","not_recorded",185,3.46,20,108,4.6,0.0692,217.3913,0.1851852,40.25765,"CSScoOT4","Merluccius merluccius",126484,"1-43",3,67.2058244469796,11.516288,43.35261,"Hake",TRUE
"2508","CSScoOT4/SCO3/2011/54","CSScoOT4","SCO3","OT","GOV",2011,12,6,641,30,57.6577,-8.809,"4.40E+02","not_recorded",160,3.452,19,104,4.6,0.065588,217.3913,0.1826923,39.71572,"CSScoOT4","Merluccius merluccius",126484,"1-43",2,48.0843120137304,7.884573,30.49338,"Hake",TRUE
"2509","CSScoOT4/SCO3/2011/55","CSScoOT4","SCO3","OT","GOV",2011,12,6,830,30,57.6432,-8.5105,"4.40E+02","not_recorded",150,3.084,20,101,4.6,0.06168,217.3913,0.1980198,43.04778,"CSScoOT4","Merluccius merluccius",126484,"1-43",7,194.263673985748,18.4682705,113.48897,"Hake",TRUE
"2510","CSScoOT4/SCO3/2011/58","CSScoOT4","SCO3","OT","GOV",2011,12,7,632,30,58.7838,-6.1782,"4.60E+04","not_recorded",120,3.156,19,95,5.2,0.059964,192.3077,0.2,38.46154,"CSScoOT4","Merluccius merluccius",126484,"1-43",1,33.2447112734806,0.1177546,16.67667,"Hake",TRUE
"2511","CSScoOT4/SCO3/2012/10","CSScoOT4","SCO3","OT","GOV",2012,11,16,732,30,58.278,-5.9358,"4.50E+05","not_recorded",110,3.127,22,87,4.3,0.068794,232.5581,0.2528736,58.80781,"CSScoOT4","Merluccius merluccius",126484,"1-43",18,455.059331678797,35.7589894,261.6507,"Hake",TRUE
"2512","CSScoOT4/SCO3/2012/11","CSScoOT4","SCO3","OT","GOV",2012,11,16,958,30,58.014,-5.8848,"4.50E+05","not_recorded",90,3.056,19,88,4.9,0.058064,204.0816,0.2159091,44.06308,"CSScoOT4","Merluccius merluccius",126484,"1-43",22,717.839266383495,25.9643704,378.89229,"Hake",TRUE
"2513","CSScoOT4/SCO3/2012/13","CSScoOT4","SCO3","OT","GOV",2012,11,17,921,30,59.3725,-5.8513,"4.70E+05","not_recorded",128,3.167,19,97,4.9,0.060173,204.0816,0.1958763,39.97475,"CSScoOT4","Merluccius merluccius",126484,"1-43",1,26.5186712115437,3.614807,16.61875,"Hake",TRUE
"2514","CSScoOT4/SCO3/2012/19","CSScoOT4","SCO3","OT","GOV",2012,11,18,1512,30,58.7138,-7.7417,"4.60E+03","not_recorded",240,3.189,22,109,4.7,0.070158,212.766,0.2018349,42.94359,"CSScoOT4","Merluccius merluccius",126484,"1-43",14,396.372411488002,2.37919484,199.54959,"Hake",TRUE
"2515","CSScoOT4/SCO3/2012/20","CSScoOT4","SCO3","OT","GOV",2012,11,18,1815,30,58.5242,-7.3985,"4.60E+03","not_recorded",120,3.199,20,93,5,0.06398,200,0.2150538,43.01075,"CSScoOT4","Merluccius merluccius",126484,"1-43",1,31.1477688463435,0.1465854,15.62988,"Hake",TRUE
"2516","CSScoOT4/SCO3/2012/21","CSScoOT4","SCO3","OT","GOV",2012,11,19,703,30,58.4207,-7.8608,"4.50E+03","not_recorded",130,3.053,19,100,5.1,0.058007,196.0784,0.19,37.2549,"CSScoOT4","Merluccius merluccius",126484,"1-43",2,59.3222389440408,7.04044159,34.4786,"Hake",TRUE
"2517","CSScoOT4/SCO3/2012/23","CSScoOT4","SCO3","OT","GOV",2012,11,19,1411,30,58.138,-8.3342,"4.50E+02","not_recorded",140,3.117,20,100,5.1,0.06234,196.0784,0.2,39.21569,"CSScoOT4","Merluccius merluccius",126484,"1-43",1,24.1474807719986,5.066447,16.04107,"Hake",TRUE
"2518","CSScoOT4/SCO3/2012/26","CSScoOT4","SCO3","OT","GOV",2012,11,20,928,30,57.5833,-9.0218,"4.40E+01","not_recorded",150,3.07,21,98,5.1,0.06447,196.0784,0.2142857,42.01681,"CSScoOT4","Merluccius merluccius",126484,"1-43",10,285.663151184385,14.670906,155.1109,"Hake",TRUE
"2519","CSScoOT4/SCO3/2012/27","CSScoOT4","SCO3","OT","GOV",2012,11,20,1224,30,57.3317,-8.6802,"4.30E+02","not_recorded",150,3.055,21,95,5.2,0.064155,192.3077,0.2210526,42.51012,"CSScoOT4","Merluccius merluccius",126484,"1-43",64,1646.20481890255,202.6420142,997.58385,"Hake",TRUE
"2520","CSScoOT4/SCO3/2012/30","CSScoOT4","SCO3","OT","GOV",2012,11,21,1007,30,56.5932,-8.5505,"4.20E+02","not_recorded",150,3.17,20,102,4.1,0.0634,243.9024,0.1960784,47.82401,"CSScoOT4","Merluccius merluccius",126484,"1-43",626,19130.4260149508,289.7332743,9873.81688,"Hake",TRUE
